Time (s),Current (A)
199.70000000000002,0.1326119581683758
199.8,-6.1492775661116665
199.9,-6.774756775041863
200.0,-7.664605267150638
200.10000000000002,-8.339945897635252
200.20000000000002,0.6704457648709132
200.3,-4.13231512537347
200.4,0.4751679282414803
200.5,-2.4205578764373668
200.60000000000002,-2.535869576039459
200.70000000000002,-0.8670960716030616
200.8,5.273862017726767
200.9,6.620149393624748
201.0,4.048422595210076
201.10000000000002,-2.538808917451993
201.20000000000002,5.845773176522661
201.3,6.288943326175021
201.4,4.434030798384951
201.5,0.25848047265646246
201.60000000000002,7.03608311207967
201.70000000000002,5.820457168212279
201.8,-11.664001207962844
201.9,7.355759847181671
202.0,-5.222733019971782
202.10000000000002,7.875494023965992
202.20000000000002,3.998217724616889
202.3,10.94668227919578
202.4,4.69697558137579
202.5,0.9629449379272144
202.60000000000002,4.866522814796773
202.70000000000002,11.108601503561466
202.8,6.146049935973536
202.9,5.647319977268677
203.0,10.139838841307421
203.10000000000002,7.675804854202821
203.20000000000002,6.795134008875331
203.3,13.854625931349194
203.4,14.998207403304264
203.5,10.486303000623886
203.60000000000002,6.185599889833772
203.70000000000002,15.29433004376469
203.8,13.918374767077248
203.9,11.788854346872046
204.0,2.3041342904814712
204.10000000000002,9.276550373804739
204.20000000000002,5.041996844871089
204.3,8.15092509552831
204.4,10.330330357663259
204.5,9.813302162506615
204.60000000000002,7.117458775135347
204.70000000000002,16.037272116470064
204.8,1.3693265075443435
204.9,13.676661296310463
205.0,0.9123407546973876
205.10000000000002,12.284985709218983
205.20000000000002,6.107907946692465
205.3,15.102552195011153
205.4,11.31004221059725
205.5,12.281173553922633
205.60000000000002,6.114196979429186
205.70000000000002,8.093759203679612
205.8,12.561752363354449
205.9,14.60058519066408
206.0,26.483277444283267
206.10000000000002,13.105115414391516
206.20000000000002,17.021982730607462
206.3,4.506017843444811
206.4,5.7880195586379894
206.5,10.804673677628925
206.60000000000002,6.73753396724426
206.70000000000002,20.2970292197621
206.8,10.952115534978114
206.9,20.05009048319489
207.0,20.706842440242678
207.10000000000002,13.618336212828979
207.20000000000002,16.04268451268603
207.3,13.380159712582879
207.4,16.477519792144328
207.5,16.324411861133846
207.60000000000002,13.40949666989688
207.70000000000002,16.670296136451338
207.8,22.879273683786714
207.9,17.93885016067867
208.0,16.11336097445176
208.10000000000002,15.216408726569318
208.20000000000002,9.634985751594133
208.3,9.665237563481877
208.4,16.519444394485554
208.5,8.154204583048429
208.60000000000002,11.26556941097709
208.70000000000002,21.59835069724827
208.8,24.853059702947462
208.9,7.040770530534063
209.0,23.58995333824387
209.10000000000002,14.483176640940393
209.20000000000002,15.546506827387486
209.3,15.133134121633534
209.4,21.179063617723692
209.5,7.811596946761485
209.60000000000002,18.20191697259911
209.70000000000002,11.265345887505193
209.8,18.90971364322068
209.9,23.833300860051892
210.0,16.17825325543586
210.10000000000002,18.109607688438942
210.20000000000002,18.34255488795189
210.3,12.350263927915487
210.4,23.957336229848515
210.5,24.979862937599226
210.60000000000002,20.002297099714813
210.70000000000002,16.9031450117671
210.8,14.268068826833106
210.9,13.483393249271762
211.0,25.20582472359049
211.10000000000002,23.757010633022542
211.20000000000002,16.397423526829492
211.3,8.844382197282783
211.4,2.609794673667734
211.5,11.37606277824052
211.60000000000002,16.16096720557575
211.70000000000002,23.835927276910816
211.8,13.590163145571452
211.9,19.38604266751757
212.0,23.388961024887255
212.10000000000002,17.52440937729672
212.20000000000002,16.17575246035406
212.3,10.348042945348906
212.4,10.880970228296384
212.5,18.97296214449379
212.60000000000002,15.884688436383126
212.70000000000002,17.49630428724829
212.8,16.63935528292301
212.9,20.186250491258427
213.0,12.929585997432085
213.10000000000002,15.16033582771639
213.20000000000002,26.302106657877594
213.3,12.802979605777074
213.4,15.372524610765913
213.5,13.809755305750247
213.60000000000002,18.954697686922092
213.70000000000002,21.814689499128352
213.8,14.181462218051188
213.9,14.483117410432898
214.0,15.210847748535793
214.10000000000002,19.21841117774824
214.20000000000002,12.83369452482514
214.3,14.610265229323119
214.4,4.586478403211489
214.5,9.494118005643694
214.60000000000002,15.794056536986197
214.70000000000002,20.797090263339637
214.8,17.732729512524067
214.9,10.711202383132328
215.0,9.149596766016728
215.10000000000002,16.96827711709996
215.20000000000002,7.7730500604524515
215.3,21.30711424950203
215.4,16.235621173036584
215.5,7.816475972343008
215.60000000000002,10.958549246584202
215.70000000000002,12.100338055447672
215.8,11.787872058771391
215.9,8.134503265046629
216.0,11.13961339501483
216.10000000000002,12.018130556618638
216.20000000000002,11.809407514975774
216.3,20.929834337532956
216.4,15.736953794891864
216.5,10.167872928619921
216.60000000000002,13.381008234522909
216.70000000000002,10.57493370498133
216.8,13.389967478673615
216.9,19.18354005537532
217.0,15.98208721546353
217.10000000000002,26.062257608486398
217.20000000000002,16.42622072011826
217.3,9.889790838928686
217.4,18.416529412834212
217.5,19.67646170368259
217.60000000000002,19.65557308329239
217.70000000000002,8.620453911518473
217.8,13.259415816013426
217.9,19.561666380867536
218.0,5.383061048959698
218.10000000000002,11.212853063746055
218.20000000000002,6.477647675794842
218.3,8.851089005744493
218.4,8.352500042614935
218.5,19.56775916123889
218.60000000000002,12.04165965199024
218.70000000000002,8.796364621590113
218.8,7.833296818698541
218.9,13.617271989195084
219.0,12.75033407074157
219.10000000000002,19.422963194064504
219.20000000000002,15.098794797464677
219.3,5.33542121002372
219.4,9.24482210712066
219.5,17.635058558498937
219.60000000000002,9.073945775231632
219.70000000000002,20.746614469551982
219.8,6.47647002752908
219.9,14.724955018832357
220.0,7.449627278856313
220.10000000000002,9.101430149275888
220.20000000000002,17.035937053595614
220.3,10.801276472878126
220.4,15.397455691427808
220.5,13.590266523813245
220.60000000000002,14.886836118406876
220.70000000000002,6.570373981282018
220.8,9.79740162722906
220.9,12.920684530760562
221.0,6.448432059188966
221.10000000000002,18.73593661695096
221.20000000000002,6.597238905173738
221.3,8.878644321277047
221.4,5.241527871825653
221.5,-0.5461408380383883
221.60000000000002,19.05152096704011
221.70000000000002,8.942252239538416
221.8,7.621917985792483
221.9,8.766025627898227
222.0,16.75762971220653
222.10000000000002,4.732122356719958
222.20000000000002,12.855513189904212
222.3,7.23946009201189
222.4,6.2765194268505615
222.5,11.997417705553683
222.60000000000002,14.006398468383253
222.70000000000002,6.3996010412665445
222.8,5.0296764010343304
222.9,2.9341708115050844
223.0,14.203851142719468
223.10000000000002,5.7177247120128065
223.20000000000002,-0.742953028709362
223.3,15.462214411012523
223.4,1.4739998634659726
223.5,12.13256727933127
223.60000000000002,9.065531445968135
223.70000000000002,9.502277730497099
223.8,5.056357419370498
223.9,9.722976962878342
224.0,-0.5258098687721224
224.10000000000002,10.672663421328416
224.20000000000002,15.438255838878021
224.3,11.995448802878716
224.4,-2.598874208164405
224.5,2.5027304371802526
224.60000000000002,6.411215116758894
224.70000000000002,9.712784405278043
224.8,6.674264968389003
224.9,4.672437177371617
225.0,10.04756935032695
225.10000000000002,12.825990444938437
225.20000000000002,5.779557234038612
225.3,10.523130432668527
225.4,-6.077634761815355
225.5,2.07091936871985
225.60000000000002,5.094753384710186
225.70000000000002,4.202557679910599
225.8,8.255503567006322
225.9,11.608195462358466
226.0,9.022547734820701
226.10000000000002,3.3296873615717772
226.20000000000002,-1.219539270815348
226.3,9.134504204832044
226.4,-2.8839006062067067
226.5,9.531406673063433
226.60000000000002,5.285169774084994
226.70000000000002,0.3114125120674638
226.8,7.59204267037898
226.9,6.108559163885714
227.0,5.909169686144275
227.10000000000002,5.642306501039107
227.20000000000002,8.134377632192587
227.3,10.634344948467525
227.4,8.472768041353898
227.5,11.029989935999307
227.60000000000002,5.730386767107427
227.70000000000002,14.027286941323041
227.8,8.776601557293858
227.9,3.1908146076921966
228.0,0.4302244088922169
228.10000000000002,6.9212931442443875
228.20000000000002,-0.6454832674077622
228.3,1.0172762313798591
228.4,7.0788498219221605
228.5,2.8454717113800587
228.60000000000002,1.2220673910096869
228.70000000000002,5.722266502008557
228.8,6.266285630964439
228.9,4.884248852167372
229.0,4.038482246266003
229.10000000000002,10.214509351396021
229.20000000000002,7.670797716246076
229.3,4.861186818095053
229.4,18.321878812317458
229.5,6.9936785170526035
229.60000000000002,11.711098081521481
229.70000000000002,3.2750242369640823
229.8,-0.7036126254749133
229.9,2.1857795618940874
230.0,4.840290970508397
230.10000000000002,3.7353842431832924
230.20000000000002,12.940748596618544
230.3,5.70131018130996
230.4,8.653862117266671
230.5,6.161415231004745
230.60000000000002,4.275650876812423
230.70000000000002,6.685298685307599
230.8,15.119762288277444
230.9,2.766233638010343
231.0,10.499680332337617
231.10000000000002,1.5957170184186111
231.20000000000002,4.490913265282181
231.3,6.872513400368538
231.4,8.554276501510913
231.5,14.408091163257719
231.60000000000002,6.8143159822338655
231.70000000000002,2.921156835790037
231.8,10.466164654447796
231.9,5.474029050646561
232.0,8.56940120174794
232.10000000000002,6.878176327392639
232.20000000000002,-2.1725332242746944
232.3,10.173863624937534
232.4,10.638964811117827
232.5,12.447031803511988
232.60000000000002,16.91031618944725
232.70000000000002,2.0285737197508515
232.8,10.684799820621643
232.9,10.248970851084067
233.0,6.209365334156084
233.10000000000002,10.394614432508044
233.20000000000002,11.013636318977913
233.3,2.530292310792496
233.4,9.965107559632543
233.5,4.256307115199803
233.60000000000002,5.701113338717441
233.70000000000002,0.20275044114421625
233.8,6.827638725940387
233.9,8.296427155051443
234.0,12.185247993609762
234.10000000000002,9.563969587707085
234.20000000000002,1.9733353260558522
234.3,14.12259850949814
234.4,9.347758983190696
234.5,12.513105897921836
234.60000000000002,15.033196122643059
234.70000000000002,17.45047790907021
234.8,20.27917764888186
234.9,10.249060756576544
235.0,12.304684902370163
235.10000000000002,5.497634142467341
235.20000000000002,16.339358273914726
235.3,5.250350608539686
235.4,2.2934436393160773
235.5,15.618001058612425
235.60000000000002,9.005382509101446
235.70000000000002,15.651090855462115
235.8,13.95398189756515
235.9,3.9154837802833278
236.0,-1.3797082952174495
236.10000000000002,6.89014294852945
236.20000000000002,12.61131214720539
236.3,6.576883793665609
236.4,9.580044217166373
236.5,5.7083762325627845
236.60000000000002,14.012807389550971
236.70000000000002,13.778960756338787
236.8,11.08032359116305
236.9,20.63607680210096
237.0,21.303762652881936
237.10000000000002,16.80689974599157
237.20000000000002,5.147988124333004
237.3,8.790542494350824
237.4,16.517627546470727
237.5,11.507968425351887
237.60000000000002,12.384841451283279
237.70000000000002,19.485403555529082
237.8,17.715897973702422
237.9,21.903906029908562
238.0,13.359313290783138
238.10000000000002,22.554291712250212
238.20000000000002,13.080854953349485
238.3,23.522819603718055
238.4,16.728853195567588
238.5,12.071878242490257
238.60000000000002,8.393467782730779
238.70000000000002,15.217695458071148
238.8,15.61970051724308
238.9,21.365257569544536
239.0,16.700318214641147
239.10000000000002,15.267633801907827
239.20000000000002,22.99166574695193
239.3,16.659153365559792
239.4,15.078969289276452
239.5,21.010160805735342
239.60000000000002,15.86491981036545
239.70000000000002,21.784984275041815
239.8,15.68322975010861
239.9,17.729751294045315
240.0,19.782015203844395
240.10000000000002,17.32689411071021
240.20000000000002,19.306437074338717
240.3,23.62695736464461
240.4,21.778205046826255
240.5,22.305300503418128
240.60000000000002,16.89817197126546
240.70000000000002,24.51392487143479
240.8,23.771579818535958
240.9,25.619357717764796
241.0,17.138389203010657
241.10000000000002,20.080306455163857
241.20000000000002,24.28203608988098
241.3,18.24140589765124
241.4,20.325293630945865
241.5,31.254630695012615
241.60000000000002,31.553336709653138
241.70000000000002,28.162359874424805
241.8,26.822866496889826
241.9,17.2000895113747
242.0,25.024644323452712
242.10000000000002,20.830784454724665
242.20000000000002,17.49705164422821
242.3,20.407398361210618
242.4,23.692205555371956
242.5,20.537454860111072
242.60000000000002,20.679451997456184
242.70000000000002,27.55170102770853
242.8,24.468862796998426
242.9,25.071214695055215
243.0,24.617602220651918
243.10000000000002,20.83272766702399
243.20000000000002,17.510039622577608
243.3,26.065997033040937
243.4,22.126849083385913
243.5,14.755530516665395
243.60000000000002,22.992532707649136
243.70000000000002,19.638690940737092
243.8,28.735895298926774
243.9,27.992053227562476
244.0,28.00806326169087
244.10000000000002,22.336415725113
244.20000000000002,29.455732545747164
244.3,27.530867992050194
244.4,24.0162538958719
244.5,23.929979845704725
244.60000000000002,30.789551320584984
244.70000000000002,24.08550757485923
244.8,28.097472311075656
244.9,31.872753179883468
245.0,36.37154775155375
245.10000000000002,35.26412698202618
245.20000000000002,31.56683499001758
245.3,19.649130447368385
245.4,23.847390921267753
245.5,24.664096872968784
245.60000000000002,35.78011010451753
245.70000000000002,24.12550273296963
245.8,29.658534630638894
245.9,28.335503103368694
246.0,23.256827922851294
246.10000000000002,29.940688237283656
246.20000000000002,30.119938265129345
246.3,21.94423638582198
246.4,34.429892700687375
246.5,17.97307060836858
246.60000000000002,25.539650313429615
246.70000000000002,33.43878285353845
246.8,22.695797972694457
246.9,30.494213942823237
247.0,22.33950259256812
247.10000000000002,28.432209059488784
247.20000000000002,17.402077141662637
247.3,24.829267970681265
247.4,21.396257581748962
247.5,27.16832328914293
247.60000000000002,27.16478588498652
247.70000000000002,25.933931956399462
247.8,33.35062379960048
247.9,24.982946398067085
248.0,32.64303309746222
248.10000000000002,37.66869030334184
248.20000000000002,30.266288610472344
248.3,25.328706784091178
248.4,23.41387816909895
248.5,26.15257120261866
248.60000000000002,33.263039916699434
248.70000000000002,30.55350446791296
248.8,34.492638041368615
248.9,33.69080662528325
249.0,30.57106787265719
249.10000000000002,32.25968403850302
249.20000000000002,39.191061845913175
249.3,37.01305477416488
249.4,28.438336609125717
249.5,34.91510319664394
249.60000000000002,32.90794219744872
249.70000000000002,35.66995087949739
249.8,33.35275368095961
249.9,25.127830453638815
250.0,21.901577173136495
250.10000000000002,32.8618027148792
250.20000000000002,39.50776181262921
250.3,26.109689952098844
250.4,29.03823947811079
250.5,24.787967355988428
250.60000000000002,35.84121421717528
250.70000000000002,18.408939368073874
250.8,18.596529293631736
250.9,31.767342329271475
251.0,29.455296379309242
251.10000000000002,27.44103715327816
251.20000000000002,28.303188027481596
251.3,32.46049036535026
251.4,27.670806367701648
251.5,24.216871844550603
251.60000000000002,25.02375610304183
251.70000000000002,34.05875211695239
251.8,26.947258084137832
251.9,22.595923534711538
252.0,29.98199136623684
252.10000000000002,31.942318026324326
252.20000000000002,36.00586155453286
252.3,30.3917697485535
252.4,25.942386628046446
252.5,31.547181336160577
252.60000000000002,32.74673916762259
252.70000000000002,28.847599945927264
252.8,28.74794574389577
252.9,30.1979943064037
253.0,28.47202204266438
253.10000000000002,29.99345387942871
253.20000000000002,23.552520517929977
253.3,22.826742535118022
253.4,24.312879180475573
253.5,31.616675469291646
253.60000000000002,29.609493302123354
253.70000000000002,33.42430561577727
253.8,27.195003223568825
253.9,22.31336120997748
254.0,33.655231646461836
254.10000000000002,27.737332509382664
254.20000000000002,34.14497792647967
254.3,30.611824894790978
254.4,38.4574543358051
254.5,26.30566788176464
254.60000000000002,31.796252593803505
254.70000000000002,31.635507736990032
254.8,24.28708944150012
254.9,26.082349774302717
255.0,19.516142912684632
255.10000000000002,18.958987560806158
255.20000000000002,27.21203395109813
255.3,30.418563213164646
255.4,29.51613072369375
255.5,27.896789997695567
255.60000000000002,30.380612353826436
255.70000000000002,22.984130097883195
255.8,24.43531089399758
255.9,29.349231382975848
256.0,27.689191184743184
256.1,24.33298302237695
256.2,31.84661605802756
256.3,18.639774392204554
256.40000000000003,22.361975561031922
256.5,23.392452987313575
256.6,28.74470664288198
256.7,24.52509947051471
256.8,18.05544047842796
256.90000000000003,26.781264282962482
257.0,29.495971813504894
257.1,27.600446962408743
257.2,26.84410497940977
257.3,14.2199260518883
257.40000000000003,18.934016742272888
257.5,25.684635774965464
257.6,22.839439261368273
257.7,25.565215564161267
257.8,16.458197747440266
257.90000000000003,22.31889360862958
258.0,15.51292807184106
258.1,12.5279524458033
258.2,23.60883625817548
258.3,26.175601107572895
258.40000000000003,23.022613787822863
258.5,21.460619606391706
258.6,13.645834270619236
258.7,26.316016820224625
258.8,20.89414209069926
258.90000000000003,30.740409464599963
259.0,25.48178990532599
259.1,10.571634623195916
259.2,24.199016517270046
259.3,13.267099842197071
259.40000000000003,16.277846712216384
259.5,18.64666786944432
259.6,19.254883838412987
259.7,21.53742359653163
259.8,14.259419217104586
259.90000000000003,13.44406569074848
260.0,22.02415633456843
260.1,18.77829586922706
260.2,19.539680552532275
260.3,7.522556808110934
260.40000000000003,17.42837398802508
260.5,13.683470303964985
260.6,13.357046505326608
260.7,22.392960193033495
260.8,12.128122237351672
260.90000000000003,11.965310663169804
261.0,15.598217711673506
261.1,19.32839217216898
261.2,12.480790358479826
261.3,22.895777211279906
261.40000000000003,23.79880294780444
261.5,11.967191645695975
261.6,14.974271199599398
261.7,12.131984789736237
261.8,7.424600664415758
261.90000000000003,17.193219862296424
262.0,19.173334115162426
262.1,25.39245517647161
262.2,10.674476346083637
262.3,21.671742036651874
262.40000000000003,21.532067066132065
262.5,15.640022874410597
262.6,17.49279333893478
262.7,18.680358471882442
262.8,24.01734377287614
262.90000000000003,16.36960654639158
263.0,13.514498088765743
263.1,9.319906300494813
263.2,15.013890486463692
263.3,18.4456557850225
263.40000000000003,14.386469397213682
263.5,9.10346364092439
263.6,13.289232476392732
263.7,12.039998054838952
263.8,13.852548501079585
263.90000000000003,4.063909847901716
264.0,14.972631596909325
264.1,15.042612819220475
264.2,14.137875841766832
264.3,11.744240363025783
264.40000000000003,2.584183820823391
264.5,11.369457072054198
264.6,16.62327707917901
264.7,6.87414344993622
264.8,1.0850100929319808
264.90000000000003,3.1866497371976985
265.0,12.319191131004896
265.1,12.474634594197056
265.2,14.904508675164156
265.3,10.06115918557676
265.40000000000003,2.701873650451626
265.5,5.978732242805208
265.6,14.034888963937878
265.7,10.51433776227418
265.8,12.933924253454117
265.90000000000003,11.733413981656666
266.0,8.41116089847631
266.1,8.444246324878629
266.2,18.479954702232114
266.3,11.149845850133548
266.40000000000003,8.317458086788529
266.5,11.123328599906953
266.6,9.848522851371698
266.7,-2.1630704067938407
266.8,11.76582411527964
266.90000000000003,17.513779620707496
267.0,4.403375956244867
267.1,15.4726746120751
267.2,6.817914112553286
267.3,9.47144957531729
267.40000000000003,13.259802462011931
267.5,4.214000805514932
267.6,13.934594341103676
267.7,1.5612812901709576
267.8,3.168977287589824
267.90000000000003,4.491686938343735
268.0,10.686020179348294
268.1,5.590506042377964
268.2,-0.3839175087353741
268.3,6.056570509220505
268.40000000000003,3.143622276884579
268.5,10.648916127590475
268.6,5.206225780600428
268.7,7.208467750098875
268.8,4.761683190926004
268.90000000000003,8.89544811769892
269.0,5.746774262187095
269.1,8.231970170129722
269.2,-6.417437884284771
269.3,6.981573002928927
269.40000000000003,8.512990891029395
269.5,5.397420736596222
269.6,9.693480087023666
269.7,9.994550936754592
269.8,12.779887144252077
269.90000000000003,6.742483332192252
270.0,-3.3886636358509534
270.1,-5.2829351038368415
270.2,-1.898112649807457
270.3,5.890393946702159
270.40000000000003,5.264545971731983
270.5,7.405719092510395
270.6,2.87403953195475
270.7,2.2958615215397726
270.8,8.733900671864083
270.90000000000003,9.22091776469626
271.0,4.642966164160009
271.1,5.7210356870662915
271.2,7.924467852090435
271.3,8.416359608265509
271.40000000000003,0.16874509415055883
271.5,2.287039663200076
271.6,-0.2693158081727942
271.7,3.349622994979429
271.8,9.948792293914375
271.90000000000003,8.62366846029281
272.0,0.40920989075143854
272.1,8.470618390235973
272.2,6.350267973356993
272.3,3.4653567847335522
272.40000000000003,-1.0812129141717328
272.5,5.095207128798895
272.6,9.389412079514393
272.7,-4.803313403305651
272.8,4.056141101304608
272.90000000000003,17.33484147770089
273.0,9.455339743565967
273.1,7.422102152198087
273.2,2.4698302601904003
273.3,2.798938262388745
273.40000000000003,5.810973206235518
273.5,14.280538402916934
273.6,8.63492904661798
273.7,1.9888916130834948
273.8,12.278235993624877
273.90000000000003,4.9778436845566185
274.0,14.975935009748492
274.1,3.7064276016786284
274.2,1.5751836954645482
274.3,7.518536672751562
274.40000000000003,11.612682989001733
274.5,11.945690282918003
274.6,7.613577797476099
274.7,1.9379976558992729
274.8,4.414323660482149
274.90000000000003,-3.0861777279575033
275.0,2.505460124021373
275.1,6.246225038437776
275.2,9.152539039957459
275.3,5.580826273254522
275.40000000000003,7.065294451744246
275.5,5.442848224795355
275.6,11.253952739718027
275.7,3.07974812361439
275.8,11.840945201948829
275.90000000000003,17.53687874019885
276.0,10.177037875758707
276.1,5.259561610634928
276.2,5.296883075493122
276.3,14.111886680341168
276.40000000000003,2.5154410832705594
276.5,3.466242521673129
276.6,2.501055103878347
276.7,2.0198845164282844
276.8,3.2786190107685984
276.90000000000003,12.543529394970886
277.0,14.19774513201765
277.1,5.294284186314277
277.2,9.91059242963683
277.3,12.764899168207265
277.40000000000003,9.56801661515562
277.5,4.387412854866562
277.6,1.9078650288516918
277.7,14.410539100386734
277.8,11.93857092252069
277.90000000000003,12.442434864035341
278.0,4.120075346719138
278.1,10.93448690069745
278.2,13.006490115154294
278.3,11.534116142289351
278.40000000000003,6.3418122701270665
278.5,15.23170203848172
278.6,2.6361634549029587
278.7,15.022371830000647
278.8,15.888658836384833
278.90000000000003,18.450087988465466
279.0,8.981335471404982
279.1,5.802271357448652
279.2,14.874675429790965
279.3,7.515238641274684
279.40000000000003,11.337485257815286
279.5,9.636502463438875
279.6,6.819834608791835
279.7,13.041609617995086
279.8,4.582949229649691
279.90000000000003,14.610434222227902
280.0,6.921049603565777
280.1,3.2032315212887497
280.2,11.717379890201352
280.3,14.231922858989524
280.40000000000003,15.064032249004612
280.5,16.376464652279772
280.6,0.6215236466248903
280.7,7.468687945565536
280.8,13.131972790693283
280.90000000000003,20.297607720378124
281.0,16.72473467581853
281.1,22.41563642407798
281.2,10.386628361050935
281.3,14.485227504709055
281.40000000000003,7.714495788687483
281.5,11.293148900401645
281.6,9.738307214919068
281.7,10.343996858645951
281.8,11.645090497001453
281.90000000000003,13.723524568309688
282.0,13.917769165911809
282.1,16.619873794638888
282.2,14.69754522552183
282.3,12.371430532445787
282.40000000000003,11.571845418412956
282.5,12.741147017176425
282.6,12.122640051527181
282.7,16.91261866472412
282.8,18.87420954463714
282.90000000000003,21.004474390581457
283.0,10.7322195127008
283.1,17.152855416362137
283.2,7.916602565768941
283.3,16.838592782801186
283.40000000000003,20.467477674748856
283.5,14.386211507472648
283.6,20.575995017050126
283.7,9.59721186128867
283.8,10.922609877569752
283.90000000000003,14.761089124102305
284.0,20.6239777778881
284.1,13.497021024444132
284.2,13.386069105344639
284.3,10.763752859713165
284.40000000000003,16.802723763006664
284.5,22.086552472985478
284.6,19.419540760254122
284.7,19.460733427598853
284.8,15.002195897098314
284.90000000000003,13.278329856289561
285.0,19.53710738873822
285.1,16.045489288298104
285.2,15.389309417417829
285.3,20.798972509342086
285.40000000000003,15.367338058718989
285.5,12.213961756192587
285.6,20.993390237431363
285.7,16.89366451134867
285.8,11.345524318132622
285.90000000000003,11.004712786015364
286.0,17.082815154185237
286.1,28.32723742334767
286.2,14.708417293250688
286.3,15.021358591490085
286.40000000000003,24.349646862971113
286.5,16.470282816690503
286.6,9.538067448526466
286.7,8.937928034965008
286.8,22.954515383649294
286.90000000000003,20.170011756883152
287.0,20.98365159673524
287.1,16.576747452571606
287.2,13.242183731490254
287.3,15.797832120360912
287.40000000000003,17.569382189259606
287.5,12.700908193921148
287.6,19.700596317074165
287.7,10.593879672543293
287.8,15.224197981422126
287.90000000000003,15.861688430633938
288.0,13.417957150768247
288.1,5.834438610715916
288.2,19.087792511416616
288.3,13.053728302494438
288.40000000000003,23.44260898217317
288.5,15.08328469114162
288.6,14.06305608105655
288.7,17.201644579532772
288.8,21.982929713929458
288.90000000000003,13.867897103786532
289.0,21.72533028500609
289.1,23.817362570105274
289.2,21.52915195688424
289.3,24.668875306690126
289.40000000000003,22.95661034419198
289.5,24.021933170759283
289.6,24.42077107750511
289.7,17.388579074417734
289.8,14.14867649890242
289.90000000000003,4.927614082365842
290.0,9.566674289889978
290.1,13.877905172792618
290.2,14.147095560109978
290.3,15.225724557434775
290.40000000000003,10.91729646457965
290.5,7.871091784770785
290.6,15.125227150262564
290.7,14.753102630788227
290.8,11.583762054794942
290.90000000000003,11.829607286916215
291.0,10.755922567373903
291.1,13.387932219441042
291.2,11.000397082657127
291.3,21.490170653012644
291.40000000000003,16.302191066020537
291.5,10.139570613151637
291.6,13.500422829746947
291.7,8.900293917103228
291.8,19.759192846310984
291.90000000000003,21.513494744257315
292.0,20.744372820013762
292.1,8.650305855910966
292.2,13.804457206819524
292.3,12.137592851572533
292.40000000000003,16.83781032892786
292.5,8.868153585811491
292.6,10.40587632036651
292.7,11.594571937528375
292.8,14.30012808930991
292.90000000000003,16.875081154100503
293.0,11.629291606131492
293.1,16.45900641886028
293.2,17.113590782865423
293.3,11.798956768071047
293.40000000000003,6.496381781109013
293.5,6.726195873500475
293.6,15.3961137410661
293.7,9.909565324417798
293.8,3.578648490350515
293.90000000000003,15.055585639789
294.0,12.48556883819507
294.1,4.652900150404394
294.2,17.422765302312886
294.3,15.549789814456252
294.40000000000003,11.899319863714233
294.5,4.671044822916418
294.6,3.8661269261328233
294.7,9.175690972141355
294.8,1.9728526303603022
294.90000000000003,12.397396391524003
295.0,3.14564054576842
295.1,10.850307286935804
295.2,8.409325578068401
295.3,13.231429712355704
295.40000000000003,4.803596327974088
295.5,10.681152369677074
295.6,2.1558447470064017
295.7,12.923734112147152
295.8,8.185548886987954
295.90000000000003,11.052444202091968
296.0,1.781890460070663
296.1,10.689789897589376
296.2,9.533793961937246
296.3,9.628264539727326
296.40000000000003,9.178565462329491
296.5,6.452352455028674
296.6,13.429133344588822
296.7,6.244835660504021
296.8,3.128925036087318
296.90000000000003,6.330377054208938
297.0,1.669481536543108
297.1,3.899013659976296
297.2,5.128583765718658
297.3,3.911799425663216
297.40000000000003,6.6002765017383425
297.5,15.124823194739449
297.6,8.042530836635985
297.7,10.340127111890252
297.8,2.2500325298998543
297.90000000000003,1.6226046984832099
298.0,2.4550900998707936
298.1,8.397945166470802
298.2,-6.820310641121645
298.3,-1.4594595816279439
298.40000000000003,4.003464469414988
298.5,2.1561208174372783
298.6,12.899443191037896
298.7,5.082876071848613
298.8,-0.6833404183964635
298.90000000000003,-5.477731512413231
299.0,0.4897596572755585
299.1,-4.5416767586108255
299.2,4.089687496602026
299.3,2.342662243968895
299.40000000000003,2.9182115879569066
299.5,11.49462062749006
299.6,-3.6581039141412965
299.7,-0.3024637632202246
299.8,-5.622808252352085
299.90000000000003,-0.1830876579148705
300.0,7.966368079750195
300.1,2.623707072766512
300.2,-1.012205698038413
300.3,0.5985939683401593
300.40000000000003,-6.933504182678233
300.5,-3.067405861986804
300.6,-0.8917890546414062
300.7,-1.0400206992177778
300.8,-9.409015466502918
300.90000000000003,-0.3363077586074308
301.0,-0.7965773693938032
301.1,-4.2955598616474875
301.2,-2.606741803843424
301.3,-10.261917759975322
301.40000000000003,-10.459772856944566
301.5,-2.6031463410607194
301.6,-6.830401189824799
301.7,-3.7641418959503845
301.8,0.2771716115551932
301.90000000000003,-5.003149331652283
302.0,-18.399320608481712
302.1,-5.310954331113575
302.2,-7.1737998267112
302.3,-6.152095647064382
302.40000000000003,-0.6891275745477721
302.5,-13.28866716791337
302.6,-4.383508018171078
302.7,2.041949530663657
302.8,-9.144532421507927
302.90000000000003,-3.8573563457019167
303.0,-1.5905423689117368
303.1,-5.572850825543309
303.2,-10.250255939698583
303.3,-10.57193064287253
303.40000000000003,-3.5036364741790407
303.5,-4.458926415071733
303.6,-11.547737722615775
303.7,-13.692140847965913
303.8,-14.406810551163673
303.90000000000003,0.11389078669322572
